,timestamp,image,camera_id,latitude,longitude,height,width,md5,traffic_count
6544,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2ac9e8cf-bbd9-40bb-96d5-6876f8aaf1b6.jpg,2705,1.36728572,103.7794698,1080,1920,6dd525cc487ee9224bb8cdd30bc22559,5
6545,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/916b810d-fb1f-4c5f-a265-bc9a2a24e7c7.jpg,2706,1.414142,103.771168,1080,1920,dec2882393f336df11d67902b6d79b97,1
6546,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/439e5c73-e6fd-469b-8a8b-d4c22841ff10.jpg,2707,1.3983,103.774247,1080,1920,eff6606e4a70798c57332198e854c080,2
6547,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ea205640-f2eb-4388-916f-18348f79de59.jpg,2708,1.3865,103.7747,1080,1920,26fe072a59cfb5b3bca686d378615523,2
6548,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8e15b649-4062-4f78-acf3-0b4aaf9c3773.jpg,3702,1.33831,103.98032,1080,1920,f837e28de220d70a01b248069501cb6d,2
6549,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d624b657-038d-4f33-88e3-571147daf3c0.jpg,3704,1.2958550156561,103.880314665981,1080,1920,d394aa1fae625578bcadcd70466fd017,1
6550,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3abc2217-1750-4163-b102-a693dbdad8cb.jpg,3705,1.32743,103.97383,1080,1920,44c9fd9c38a150d098c37ad62fa4627b,1
6551,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6490b523-b874-4638-8bbc-fdbbe316dbdb.jpg,3793,1.309330837,103.9350504,1080,1920,bd103e8cf66c3bb08c9be04ca9e4ed8b,0
6552,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0221f448-8dfd-4287-a9b8-63dba7265d59.jpg,3795,1.30145145166066,103.910596320237,1080,1920,bd072b2ac6b620ef1002eda827e85b7b,0
6553,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e0d35b27-23e9-4ba3-998d-0afd7aa893ae.jpg,3796,1.297512569,103.8983019,1080,1920,e13426617507a56ca92ffce2e0091d3a,5
6554,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ecb8cdd9-d43c-4079-959a-0439162b0780.jpg,3797,1.29565733262976,103.885283049309,1080,1920,4dc7f97974b79b4a23314422944a452d,4
6555,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/61435c76-5afa-4878-8921-46ebf11f081b.jpg,3798,1.29158484,103.8615987,1080,1920,d4bb4b9a964ff909e3de250e6c976081,6
6556,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/89dbbd9c-a52d-43e2-a8f1-dd61730cb96a.jpg,4701,1.2871,103.79633,1080,1920,65a94f1d50217143c3fe9836a5ef8e97,14
6557,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e933b0cf-31dd-41ca-a050-1eff204e2423.jpg,4702,1.27237,103.8324,1080,1920,ca123fdba859e2923225d8d5a68b85ae,2
6558,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ff5a7bb1-dd8d-4311-99da-1640a2914771.jpg,4703,1.348697862,103.6350413,1080,1920,a71180284bad4bce36ce11f5f080b046,0
6559,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b632f5ec-14c2-45e4-8b3a-b07b33fe2725.jpg,4704,1.27877,103.82375,1080,1920,190daf853e8aaaf56d60c25171370bc8,0
6560,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ea2bb636-e5f2-4a24-b271-ae0c1989f38a.jpg,4705,1.32618,103.73028,1080,1920,86c6e8753316f36d7c050b4d462420f4,2
6561,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fbb4fd39-3dea-42b5-8b33-51faf74fc7fe.jpg,4706,1.29792,103.78205,1080,1920,9398f97f943dcb43917c0d788b6c3067,4
6562,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/405c1418-93a7-4b5a-84f9-41b0b491ad35.jpg,4707,1.33344648135658,103.652700847056,1080,1920,2da4e53643922711c85777f2779658d9,2
6563,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ec66977d-4fd1-4a94-9d13-795b625af27d.jpg,4708,1.29939,103.7799,1080,1920,bc10345e1fb320f21ec9cfd19040584a,6
6564,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/917483b9-614b-4ef7-9092-ed8cdc36ee55.jpg,4709,1.312019,103.763002,1080,1920,50149b132ae3b40f9ec0817685806211,12
6565,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0b09d029-783b-48b3-9272-36d292342262.jpg,4710,1.32153,103.75273,1080,1920,7ea10ecb912ccad3a0f6e1231b739952,9
6566,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/df95930a-d022-4e13-b350-489bb19ab2cf.jpg,4712,1.341244001,103.6439134,1080,1920,f31abb6c0d7d49e045252f896c9d8fbe,0
6567,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e58cacdd-ae99-420a-99f1-3ede7c40fe62.jpg,4713,1.347645829,103.6366955,1080,1920,9eea1b299da769ec2da0bb2ce99c3f34,0
6568,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1361ebab-81a7-47ae-a416-a229067426f5.jpg,4714,1.31023,103.76438,1080,1920,2be8fd337b3310ed41a7464ccab3ee5b,7
6569,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2c6ed905-3be4-46f3-a7ae-7b079f416c19.jpg,4716,1.32227,103.67453,1080,1920,289b5c6f6623a6b98e9dba1db098af90,1
6570,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ed1ffecd-7acb-4150-8b73-b7c78690701d.jpg,4798,1.25999999687243,103.823611110166,1080,1920,afabb0154a7ea183325bb4b5b3a3c022,0
6571,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/72696be9-7eb6-4f81-8575-9aa812ff3c65.jpg,4799,1.26027777363278,103.823888890049,1080,1920,97d969cf250e917255a44feff4515792,2
6572,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3dc80953-521e-4181-83b0-d4749051b876.jpg,5794,1.3309693,103.9168616,1080,1920,897d33565945936e4368b77013edf28e,1
6573,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3b46478e-5fae-4965-a213-b5298349780e.jpg,5795,1.326024822,103.905625,1080,1920,bc8adad381c639f7afdd6ba948c457d2,12
6574,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/73cb3f05-9e84-4207-bf66-d81ef30b2d39.jpg,5797,1.322875288,103.8910793,1080,1920,8b418b147fa80fc5615e632d8bd55dee,3
6575,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d1939912-9737-4b2c-a91e-0ccf39eb6f69.jpg,5798,1.32036078126842,103.877174116489,1080,1920,bb65fb9be2a2d29d67e344869f071f4b,7
6576,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2697f736-99ed-4005-9ed4-95a7a38fea18.jpg,5799,1.328171608,103.8685191,1080,1920,463489f1b25790848c9f27c851fa9bba,18
6577,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2317f21d-f70a-4ebf-878a-4d401af64c1d.jpg,6701,1.329334,103.858222,1080,1920,4243595791a38005393299ec2df70aff,2
6578,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ee8b42af-9f1e-4028-bbcf-87ae8a536e4a.jpg,6703,1.328899,103.84121,1080,1920,aa9145d50609b1dba05976300e54e728,5
6579,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8a8f354e-d20f-4c8f-9552-cebf181b90ce.jpg,6704,1.32657403632366,103.826857295633,1080,1920,87b7b1fb12391d3726454768c73b0fd2,12
6580,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/95e4d603-9fe8-4595-b7bd-a2c6b4033dfc.jpg,6705,1.332124,103.81768,1080,1920,73859ef11e092ea78c82e8b211f32335,6
6581,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1d481256-640a-4ae6-86f3-bba4fc3e9c86.jpg,6706,1.349428893,103.7952799,1080,1920,b6f03c2ed655526e8069fdb6c4dba51e,9
6582,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8fe1973c-d4a7-40cb-91fa-e0e83b16b06f.jpg,6708,1.345996,103.69016,1080,1920,f158077a55ab6129dfd2beb97c5e7cc6,3
6583,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/11ec6811-df9c-494d-b548-b532568cb0ee.jpg,6710,1.344205,103.78577,1080,1920,9b56341730982f7dfcd80328fa298e3c,2
6584,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7c800288-44d6-4fa3-aefa-52b424c3badb.jpg,6711,1.33771,103.977827,1080,1920,6743e3feb965519600a4180a7d9e5489,3
6585,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/49ea28ed-c7e5-49f5-aa52-e84a8b597f79.jpg,6712,1.332691,103.770278,1080,1920,86c8afa2677e06bcff5c3367535d57f8,5
6586,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8aec1894-c675-434d-ab71-c36f594536b2.jpg,6713,1.340298,103.945652,1080,1920,15fa16de2768f54d513a97b20fc3f692,3
6587,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3a88181b-a35e-47eb-bd9f-73af8be06217.jpg,6714,1.361742,103.703341,1080,1920,877d83e7efca51a7bdd71378ef0633c1,6
6588,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b3f84150-609d-4a64-a3f6-5399598b739c.jpg,6715,1.356299,103.716071,1080,1920,4807dfb44b583a20eaf4298f841bcbc8,6
6589,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/41b395af-c7db-40be-a7e7-dfed43ccedf8.jpg,6716,1.322893,103.6635051,1080,1920,dd436e0b0933081cc11f0f2b9b0230f5,1
6590,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4b0954ab-029c-479c-a8ff-bf7038e3164d.jpg,7791,1.354245,103.963782,1080,1920,d11be608bb1e05886da476dabbe499ab,1
6591,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/daf00208-6de8-4666-823b-e92b6411f5f7.jpg,7793,1.37704704,103.92946983,1080,1920,411321e0aab7cfbf62f25448dd02a1f6,1
6592,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4cab6fa1-851f-4c4e-903a-a9574c4ee80c.jpg,7794,1.37988658,103.92009174,1080,1920,bab54eced02a9dc0a7ab53460cd8adad,2
6593,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/150cab2a-c330-4104-92e2-e48f51b07dfb.jpg,7795,1.38432741,103.91585701,1080,1920,0aed984c1f82788c1fc03a665f6c6aa0,2
6594,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9a3cf8c2-69d3-42c0-977c-71152690566d.jpg,7796,1.39559294,103.90515712,1080,1920,fb61d7a623340c300f03f072d0284766,2
6595,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/88752dee-2b6b-4563-be36-3d758664f745.jpg,7797,1.40002575,103.85702534,1080,1920,d78b3b237ff7461560855ca2d73b5447,4
6596,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4b7f79c5-ac6c-4c19-9fc7-2254da1f2f15.jpg,7798,1.39748842,103.85400467,1080,1920,d6c0de787c1bd3623dbf5b63b57ebf89,10
6597,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/cd5dacc5-0773-4617-8630-d0959756455c.jpg,8701,1.38647,103.74143,1080,1920,1b58494442d2ecb65d405345049edeeb,6
6598,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8c3efca6-444d-4df4-948a-b7cbd256985f.jpg,8702,1.39059,103.7717,1080,1920,b115b723ec002e42c05a7e62297d6534,3
6599,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/cd5e8e72-b02e-4cb4-b16d-00281acbb35b.jpg,8704,1.3899,103.74843,1080,1920,8f397ccb0eddeb795e0118908f2805e6,10
6600,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d031b01e-d4f5-4e23-93ee-09fe37218d8b.jpg,8706,1.3664,103.70899,1080,1920,ebb8fa381001ccc6360b13d87c4fe7e1,1
6601,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ae4f2cdd-dadd-45f2-b6a2-6586fca7d8a4.jpg,9701,1.39466333,103.83474601,1080,1920,1b09f2cf7013046d8b8bfaf475476b85,12
6602,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b3c1d4a3-71ae-49e1-9045-c1c9b427b24c.jpg,9702,1.39474081,103.81797086,1080,1920,f6e3a200be132ef671c08095713e7bdc,9
6603,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2b737f0f-b586-47a2-aaa0-e9314b593b7a.jpg,9703,1.422857,103.773005,1080,1920,3e8c6a3d03f2f34dc38bedc338907e56,0
6604,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/047b4f8d-aa1f-45bc-b6c3-3120185de34f.jpg,9704,1.42214311,103.79542062,1080,1920,287f255b4c111b04a41aecd6ead19be6,0
6605,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/172b34eb-4fc5-4ad2-ade4-020a31e2aba5.jpg,9705,1.42627712,103.78716637,1080,1920,a7cd5ff87ec94fc8d195c3f1768aa5ce,2
6606,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/259c64d6-8323-4bab-9480-bf5e817fb123.jpg,9706,1.41270056,103.80642712,1080,1920,4ad684a3897b289a824e36a760073a23,5
6607,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7012b889-77b9-4c30-a538-13db3d74d073.jpg,1001,1.29531332,103.871146,240,320,26ed0b64780f8b612c2379cdaf659659,0
6608,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7c6d976f-83d4-4b0b-871a-a5d725405f0e.jpg,1002,1.319541067,103.8785627,240,320,d3ecdc081180e486aedf7076e1632b2e,0
6609,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/be20a65f-1e50-4d2e-aa11-1ab6d0f06cd6.jpg,1003,1.323957439,103.8728576,240,320,f316df61b4b91e64c83b783a5c49c595,1
6610,2021-10-20T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/693b595f-88b0-4701-9fd4-ff0e1a8a8596.jpg,1004,1.319535712,103.8750668,240,320,ff35fe6ba8d10f9568ff9fa28aad36d6,1
6611,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c4bf23f8-d37b-4b5c-8fa1-8cdaa6f7e55c.jpg,1001,1.29531332,103.871146,240,320,ad6656431a16e20ea7c04330146b0b71,0
6612,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/24cc5ece-6023-4efc-bcc1-ec5df681a406.jpg,1002,1.319541067,103.8785627,240,320,f6e4f648536c3b37f90171be3d76959c,0
6613,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b261624b-bb2f-41be-9a2b-b205c407ee73.jpg,1003,1.323957439,103.8728576,240,320,6ff4054602da78d43d881984bbbbdd68,0
6614,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/95fa250c-1981-4197-9eff-f6611279c9bf.jpg,1004,1.319535712,103.8750668,240,320,f4fa4b65cdf93717eb52dd9e8aa9b457,0
6615,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/14428ea7-a1a0-43ee-8219-49bd822059c6.jpg,1005,1.363519886,103.905394,240,320,ed70bcf6a3655abeb46362a7721f40ca,1
6616,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a5492e09-9834-46ee-8438-f9dd23cf21a0.jpg,1006,1.357098686,103.902042,240,320,8c9a608fe9d1404ad10071c037d75283,1
6617,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/58b11163-57d5-446d-8b5e-4f54a1f3ce93.jpg,1501,1.27414394350065,103.851316802547,240,320,edb6fcafaaea3d3a79890b19e036f426,0
6618,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/81e2db16-f30b-4946-81d2-fde1bf896b9f.jpg,1502,1.27135090682664,103.861828440597,240,320,261de4bb7bdd56b77e2049d5413000dc,0
6619,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b7329f51-e397-4397-8f8b-49b4d8764ef3.jpg,1503,1.27066408655104,103.856977943394,240,320,1ea270713b3d3d45bd8a575ca16c24c4,0
6620,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ce8e220b-7d2d-4945-87f0-a394828baa86.jpg,1504,1.29409891409364,103.876056196568,240,320,f7cfdde8d171d392246686a41541e22d,0
6621,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a4b02a62-e68d-4642-8b3a-fdcd62832272.jpg,1505,1.2752977149006,103.866390381759,240,320,cb69ca27dfae1623e38a24ff79b46608,0
6622,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8a78c300-49ec-4b44-811f-d489e43db81b.jpg,1701,1.323604823,103.8587802,1080,1920,0382d10917466b3d28744c804ec1feb9,2
6623,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e222fad5-b035-46ab-9c37-b14251dd6b30.jpg,1702,1.34355015,103.8601984,1080,1920,d199e7e428b400112ad397bc8034e267,5
6624,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8807ab39-fad1-4cf2-94c2-e59d90f8162b.jpg,1703,1.32814722194857,103.862203282048,1080,1920,2afd18c8f1f5ac7408ca34be7d42ced8,6
6625,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/59b8ba02-7594-4f39-ae97-62c39145c09f.jpg,1704,1.28569398886979,103.837524510188,1080,1920,f9b260e14ed4145045334b3ff8ee70ab,3
6626,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/bc183d67-6dbb-4713-a962-f8e2310799c3.jpg,1705,1.375925022,103.8587986,1080,1920,108050b1ad63924c7d721a67577d6880,8
6627,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/71cce54f-ad72-4ac2-bbbf-e9a0d6551817.jpg,1706,1.38861,103.85806,1080,1920,6c50e021fa60efc238842edf2374999f,1
6628,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/60e7d178-31cd-48a2-adaf-868f780d5959.jpg,1707,1.28036584335876,103.830451146503,1080,1920,6a185f03d5d04373af99de38dd99cd74,0
6629,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ecbe10b9-5e4c-4283-8f86-4936c527d917.jpg,1709,1.31384231654635,103.845603032574,1080,1920,3e34e0338c0b9df6249421e6eaeb0b5a,7
6630,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/43e2c30a-57a1-4b62-8009-6db191bd33f9.jpg,1711,1.35296,103.85719,1080,1920,08edbe40639772c44a370e4723653983,1
6631,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/cc2255f5-0081-41dd-8f77-8f0a83ae595b.jpg,2701,1.447023728,103.7716543,1080,1920,51be5f97eb5240485a27773e54c299e3,0
6632,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3abf6ac1-6e25-4a5b-920f-c665ed0dd9d8.jpg,2702,1.445554109,103.7683397,1080,1920,1f51b15a6aac04f242d3c9a1d460eedc,0
6633,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/091beb55-4a26-445a-885d-78f96178c4c6.jpg,2703,1.35047790791386,103.791033581325,1080,1920,010426f52391f51ad3b8714e43802d2b,2
6634,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/40987bb3-e1fe-489c-93d5-18b828ecb17c.jpg,2704,1.429588536,103.769311,1080,1920,f100baac1bf14579ff96cc63d9605377,0
6635,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/890849ae-bb6e-49f6-8933-69004e8a64cf.jpg,2705,1.36728572,103.7794698,1080,1920,f5b3a4fbbb5177653e56b4eb6f079aab,0
6636,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/765d6465-04d8-426e-8f35-c43c8a0a474b.jpg,2706,1.414142,103.771168,1080,1920,985edba1dd53a60dab79eac7cb665af9,0
6637,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/20ed33e8-bc27-4c16-ba5f-e6621c3bc73d.jpg,2707,1.3983,103.774247,1080,1920,8349767d9fa532686c600e95525940ef,3
6638,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a6cf40a9-cf5f-4663-a6e1-dfbc1a167ee0.jpg,2708,1.3865,103.7747,1080,1920,7074d61b8c5d2cb879fdbf3ba6059392,1
6639,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/698ec237-2f0e-4a3c-ad64-c78b05c9ebcf.jpg,3702,1.33831,103.98032,1080,1920,704e763da60e75cb3ce19e1bd058154e,0
6640,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7605b153-491f-4386-95da-0f5357d53d0f.jpg,3704,1.2958550156561,103.880314665981,1080,1920,0987ceba90a5cd897fa8e9f210f14d84,0
6641,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5484460f-06fe-4ee9-adb8-0bce25667594.jpg,3705,1.32743,103.97383,1080,1920,bda33941796b74518e713ac86997b57d,0
6642,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/47e1dc19-564d-445a-84c6-32fc6668eb8a.jpg,3793,1.309330837,103.9350504,1080,1920,6a60f685d5bedc81d67bcd94083bc609,0
6643,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2da5cdb1-86bb-4477-bc6c-96e798c1d4cc.jpg,3795,1.30145145166066,103.910596320237,1080,1920,dad813947fcb2b736f9ce5d01c67511a,0
6644,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/183e69f6-813f-4bae-8542-ef3f4e1ef0ff.jpg,3796,1.297512569,103.8983019,1080,1920,fdee9c2159d38ff1075b40aff5fe5b6a,0
6645,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2163c37a-3024-47c1-95a7-6cdb6a65100c.jpg,3797,1.29565733262976,103.885283049309,1080,1920,c649fa08fb669f1f67239b466235862d,1
6646,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6ba44556-5783-49a2-9daa-2ccb6982f76b.jpg,3798,1.29158484,103.8615987,1080,1920,ab9a1ea18eb03f8ecc04fcd9e52b94be,0
6647,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9372547e-071c-4871-a355-c969939d83ca.jpg,4701,1.2871,103.79633,1080,1920,484e803d72acc3e3d99c8082f666876f,3
6648,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a8e88167-10e7-4b9a-a02b-94856fa1730d.jpg,4702,1.27237,103.8324,1080,1920,f30b6466d82582bad672edd38f6a20f2,0
6649,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/68dffe66-1195-43c7-b719-fe505320bbe1.jpg,4703,1.348697862,103.6350413,1080,1920,407e8988642a30f544b47c806ccaa996,0
6650,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/181d837f-9edc-422b-97c0-bda6b5e1f862.jpg,4704,1.27877,103.82375,1080,1920,fdc6d13f86e412f0f476ad4f2b9bbe8f,1
6651,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b06d00a1-17d4-42e5-a4f3-f4510586d4b7.jpg,4705,1.32618,103.73028,1080,1920,1c609c4e91f4b3f7866b19d2173abd72,0
6652,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5346f79d-d365-4a53-83d1-bf191f037d13.jpg,4706,1.29792,103.78205,1080,1920,494e635b6d5c47f601fe88cf96d45f32,3
6653,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1afead7d-ad4b-4319-b4f0-6ed40a868d8d.jpg,4707,1.33344648135658,103.652700847056,1080,1920,0c6d6adabb8ef099a084eff3c0d76c80,0
6654,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5b71872a-135b-4537-b880-ccb61f71141a.jpg,4708,1.29939,103.7799,1080,1920,240d8090c30f9a3095782c51414c2dcb,1
6655,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4f91e49d-5add-4f1f-81d3-d8cbdc25b9c0.jpg,4709,1.312019,103.763002,1080,1920,01e4adf5b3432b757227e5539dcef2dc,0
6656,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9103d138-9f49-4e9b-bd6c-82fa6a0391ed.jpg,4710,1.32153,103.75273,1080,1920,8dafcc7e5e055d6d52d392acae6fc509,1
6657,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8f76cfb6-8cb5-4113-ad75-978ce6c35125.jpg,4712,1.341244001,103.6439134,1080,1920,bff1707e6c87877d65cce582a4a99858,0
6658,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0c3f0951-073f-4740-9636-3d7effbc444d.jpg,4713,1.347645829,103.6366955,1080,1920,41d7773694cab22d05a87c37ad8feecf,0
6659,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5874f129-d966-49bb-84f0-7a3cce6a772c.jpg,4714,1.31023,103.76438,1080,1920,b72955d8c81f5273b1e768cf5a63a452,1
6660,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3ff4eb60-4f64-4190-bf07-735d2c886e20.jpg,4716,1.32227,103.67453,1080,1920,eb5bd7a070a3a53c5a4f3aaf351ae53f,0
6661,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e617eb4b-02b8-403a-ade6-502315e5b455.jpg,4798,1.25999999687243,103.823611110166,1080,1920,406304a94b569be3157e857d4a3a2ab0,1
6662,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e0232374-1bba-4eff-bf98-b986a3726acc.jpg,4799,1.26027777363278,103.823888890049,1080,1920,c1d42e9ff7fcd6967a02c92a6bc34e7b,0
6663,2021-10-21T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/99c4e4f7-ca34-4e80-b5cb-575395fb8f73.jpg,5794,1.3309693,103.9168616,1080,1920,90be430de75e1376f76ac99d86c7436b,2
